Left	Right	Norm	RAS	StdErr
<HGDP00665.SDG>	Sardinian2	204381	5.349486172067536e-3	2.8940105573591557e-5
<HGDP00666.SDG>	Basque2	206171	4.8497363838755385e-3	3.382438347824744e-5
<HGDP00666.SDG>	BergamoItalian2	206171	4.881869904108725e-3	7.64294329883434e-5
<HGDP00666.SDG>	French2	206171	4.815652182348524e-3	5.391696133680811e-5
<HGDP00666.SDG>	Han2	206171	3.368017325424037e-3	1.3730314854058104e-4
<HGDP00666.SDG>	Karitiana2	206171	2.97131992375262e-3	9.147962694849142e-5
<HGDP00666.SDG>	Mbuti2	206171	5.413790817654496e-3	1.484121652818638e-4
<HGDP00666.SDG>	Orcadian2	206171	4.692706539717272e-3	5.6447964967482964e-5
<HGDP00666.SDG>	Russian2	206171	4.5044801733424185e-3	7.007344832680976e-5
<HGDP00666.SDG>	Sardinian2	206171	5.217655085665133e-3	7.358260039797845e-5
<HGDP01161.SDG>	Basque2	205864	4.728782648307204e-3	5.9834888264021456e-5
<HGDP01161.SDG>	BergamoItalian2	205864	4.807785722612987e-3	7.147056242575844e-5
<HGDP01161.SDG>	French2	205864	4.7950081860714325e-3	6.116228479842793e-5
<HGDP01161.SDG>	Han2	205864	3.4103218629774963e-3	6.764493533772133e-5
<HGDP01161.SDG>	Karitiana2	205864	3.258583336571723e-3	8.405214321426681e-5
<HGDP01161.SDG>	Mbuti2	205864	5.485687422548562e-3	9.887149526225424e-5
<HGDP01161.SDG>	Orcadian2	205864	4.702880766690119e-3	5.5241477993532405e-5
<HGDP01161.SDG>	Russian2	205864	4.546856618491281e-3	6.727103733627373e-5
<HGDP01161.SDG>	Sardinian2	205864	4.81026511029936e-3	4.4365437196338e-5
<HGDP01162.SDG>	Basque2	206690	4.817937222141607e-3	4.2658559624900644e-5
<HGDP01162.SDG>	BergamoItalian2	206690	4.979226135758866e-3	3.540002069591298e-5
<HGDP01162.SDG>	French2	206690	4.9661118204747876e-3	3.4778724831036905e-5
<HGDP01162.SDG>	Han2	206690	3.5496093183027774e-3	5.454195687034454e-5
<HGDP01162.SDG>	Karitiana2	206690	3.270961343074172e-3	5.5520075636784986e-5
<HGDP01162.SDG>	Mbuti2	206690	5.624768171335416e-3	7.513113269628045e-5
<HGDP01162.SDG>	Orcadian2	206690	4.817694280174565e-3	6.876475409979939e-5
<HGDP01162.SDG>	Russian2	206690	4.709292352622922e-3	5.048008512487867e-6
<HGDP01162.SDG>	Sardinian2	206690	4.9273166739239194e-3	6.2682639211665e-5
