Left	Right	Norm	RAS	StdErr
<HGDP00794>	Tuscan2	58367999	0.8729348015682372	7.915355639791151e-4
<HGDP00795>	Basque2	58324737	0.8727392161236844	7.973097856206614e-4
<HGDP00795>	BergamoItalian2	58324737	0.8730724520883499	7.933148079621106e-4
<HGDP00795>	French2	58324737	0.8715784749602361	8.023495524502949e-4
<HGDP00795>	Han2	58324737	0.8714459688614236	8.057191704800464e-4
<HGDP00795>	Karitiana2	58324737	0.8717956495028781	8.180919652449497e-4
<HGDP00795>	Mbuti2	58324737	0.856805454526903	8.211001426718331e-4
<HGDP00795>	Orcadian2	58324737	0.8729856757400855	7.942185846587339e-4
<HGDP00795>	Russian2	58324737	0.8729549072880909	7.968270707155225e-4
<HGDP00795>	Sardinian2	58324737	0.8729669348463688	7.978906561483146e-4
<HGDP00795>	Tuscan2	58324737	0.873002069144923	7.983001013992034e-4
<HGDP00879>	Basque2	58347827	0.872732601221523	7.957086594823436e-4
<HGDP00879>	BergamoItalian2	58347827	0.8730645268931474	7.920097369087698e-4
<HGDP00879>	French2	58347827	0.8715697066410415	8.009397478697562e-4
<HGDP00879>	Han2	58347827	0.871453015280208	8.038332650497288e-4
<HGDP00879>	Karitiana2	58347827	0.8717977427848279	8.161207055548945e-4
<HGDP00879>	Mbuti2	58347827	0.8567991136077444	8.198470924735963e-4
<HGDP00879>	Orcadian2	58347827	0.8729616031142675	7.929326043265434e-4
<HGDP00879>	Russian2	58347827	0.8729582067197739	7.951743791414669e-4
<HGDP00879>	Sardinian2	58347827	0.8729596786472865	7.96477252342504e-4
<HGDP00879>	Tuscan2	58347827	0.8729996170208715	7.965365519820199e-4
<HGDP00880>	Basque2	58348346	0.8727648923701581	7.93415555469952e-4
<HGDP00880>	BergamoItalian2	58348346	0.8730980454869818	7.895445866450935e-4
<HGDP00880>	French2	58348346	0.8716043596161878	7.984076843557296e-4
<HGDP00880>	Han2	58348346	0.8714829905293366	8.015547355741005e-4
<HGDP00880>	Karitiana2	58348346	0.8718285202120313	8.138451636850698e-4
<HGDP00880>	Mbuti2	58348346	0.8568351710041595	8.16501352197298e-4
<HGDP00880>	Orcadian2	58348346	0.8729974203289609	7.903240138924565e-4
<HGDP00880>	Russian2	58348346	0.8729909912621346	7.928538184798374e-4
<HGDP00880>	Sardinian2	58348346	0.8729932270124641	7.939610621414435e-4
<HGDP00880>	Tuscan2	58348346	0.8730317137010195	7.944002335484681e-4
<HGDP00665>	Basque2	56654834	0.874559132941776	7.693348201358933e-4
<HGDP00665>	BergamoItalian2	56654834	0.8748819178430269	7.657433435691852e-4
<HGDP00665>	French2	56654834	0.8735963167359531	7.724546652684795e-4
<HGDP00665>	Han2	56654834	0.8733794632258296	7.765595199138138e-4
